Date,BTC_Rolling_Vol_30d,market_panic
2023-05-09,0.4443104571030377,False
2023-05-10,0.4104914406973858,False
2023-05-11,0.4086615536700733,False
2023-05-12,0.4088628632011612,False
2023-05-13,0.4066100917379545,False
2023-05-14,0.4072676571284062,False
2023-05-15,0.4099732859448424,False
2023-05-16,0.4098747728697424,False
2023-05-17,0.403654998993955,False
2023-05-18,0.3886620852912621,False
2023-05-19,0.3485328270207607,False
2023-05-20,0.3444536622096678,False
2023-05-21,0.3266236172024674,False
2023-05-22,0.318734175538704,False
2023-05-23,0.3218426224136083,False
2023-05-24,0.3411265561051513,False
2023-05-25,0.3249258440193157,False
2023-05-26,0.3266302927030705,False
2023-05-27,0.2965441477426329,False
2023-05-28,0.3408660023186352,False
2023-05-29,0.3429005646108877,False
2023-05-30,0.342800747699987,False
2023-05-31,0.3189289280590191,False
2023-06-01,0.3123163357663144,False
2023-06-02,0.3152537602595335,False
2023-06-03,0.3154018757877856,False
2023-06-04,0.3017748233746465,False
2023-06-05,0.338574308267069,False
2023-06-06,0.3969664039041701,False
2023-06-07,0.4023719971486063,False
2023-06-08,0.4032465448497737,False
2023-06-09,0.4032465589785267,False
2023-06-10,0.4041191079674112,False
2023-06-11,0.4038358771884347,False
2023-06-12,0.4038406436060384,False
2023-06-13,0.4032316437746766,False
2023-06-14,0.4140714435209714,False
2023-06-15,0.4198929609007203,False
2023-06-16,0.4306370131166758,False
2023-06-17,0.4255689902572378,False
2023-06-18,0.4260605434225635,False
2023-06-19,0.4305961147023153,False
2023-06-20,0.4682281606590305,False
2023-06-21,0.5098448516376926,False
2023-06-22,0.5092830708711987,False
2023-06-23,0.4978974761034442,False
2023-06-24,0.4991742797803281,False
2023-06-25,0.4995905174700326,False
2023-06-26,0.5012050644005209,False
2023-06-27,0.4803805402739867,False
2023-06-28,0.4841061712479379,False
2023-06-29,0.4847897815989506,False
2023-06-30,0.4790215883701608,False
2023-07-01,0.4742280748408173,False
2023-07-02,0.4726023650116097,False
2023-07-03,0.4732123971891964,False
2023-07-04,0.4768726959867809,False
2023-07-05,0.4373398464466996,False
2023-07-06,0.4046315279509263,False
2023-07-07,0.3846265823191984,False
2023-07-08,0.3852694759375952,False
2023-07-09,0.3859569384196653,False
2023-07-10,0.3722963270198807,False
2023-07-11,0.3722334820241796,False
2023-07-12,0.3742882585714375,False
2023-07-13,0.3882275384203068,False
2023-07-14,0.3954900013818481,False
2023-07-15,0.3941558800395384,False
2023-07-16,0.3856108476214821,False
2023-07-17,0.3865869977899961,False
2023-07-18,0.3878152867204114,False
2023-07-19,0.3839970225790787,False
2023-07-20,0.3373307151470826,False
2023-07-21,0.2644440449305481,False
2023-07-22,0.2645918978800368,False
2023-07-23,0.2502815257692569,False
2023-07-24,0.2704870563787257,False
2023-07-25,0.2706923798261685,False
2023-07-26,0.270622255661209,False
2023-07-27,0.2656484888630888,False
2023-07-28,0.2580361156298623,False
2023-07-29,0.2540782468794446,False
2023-07-30,0.2540166650090502,False
2023-07-31,0.2533865847363075,False
2023-08-01,0.2598936823348103,False
2023-08-02,0.257392830346849,False
2023-08-03,0.2550073501963403,False
2023-08-04,0.2539089754839141,False
2023-08-05,0.2451764581661835,False
2023-08-06,0.2388685405521085,False
2023-08-07,0.2398283985791474,False
2023-08-08,0.2506752295681984,False
2023-08-09,0.2497595368030701,False
2023-08-10,0.2485000227064072,False
2023-08-11,0.247475124959478,False
2023-08-12,0.2092924798223367,False
2023-08-13,0.1697798952690827,False
2023-08-14,0.1708282417526357,False
2023-08-15,0.1726335939484239,False
2023-08-16,0.1801764911741663,False
2023-08-17,0.3011210741846219,False
2023-08-18,0.3078519795186409,False
2023-08-19,0.3086257984283633,False
2023-08-20,0.3085144976391222,False
2023-08-21,0.3085749927736055,False
2023-08-22,0.3039963775494909,False
2023-08-23,0.2973720251353259,False
2023-08-24,0.2978067987549774,False
2023-08-25,0.2964351079547712,False
2023-08-26,0.2965204309676013,False
2023-08-27,0.2963398122304538,False
2023-08-28,0.2962083455310755,False
2023-08-29,0.3749628865354977,False
2023-08-30,0.3780792498879695,False
2023-08-31,0.4078106385575608,False
2023-09-01,0.4049629025222339,False
2023-09-02,0.4052620341366929,False
2023-09-03,0.4061475822404911,False
2023-09-04,0.4061409352173084,False
2023-09-05,0.4060215268784906,False
2023-09-06,0.4049912287288738,False
2023-09-07,0.404163137304137,False
2023-09-08,0.4052135436454795,False
2023-09-09,0.405426163169242,False
2023-09-10,0.40532891240945,False
2023-09-11,0.4119719512226602,False
2023-09-12,0.426490609675098,False
2023-09-13,0.4308617524565714,False
2023-09-14,0.4338342482097975,False
2023-09-15,0.4315821069985176,False
2023-09-16,0.3533130370625135,False
2023-09-17,0.3434131257065089,False
2023-09-18,0.3444044292466098,False
2023-09-19,0.348871536324999,False
2023-09-20,0.3489324224560126,False
2023-09-21,0.3571206488617938,False
2023-09-22,0.3532577405289731,False
2023-09-23,0.3512144358759393,False
2023-09-24,0.3536561607450858,False
2023-09-25,0.353607517938927,False
2023-09-26,0.353698933359123,False
2023-09-27,0.3541016377351881,False
2023-09-28,0.2912578588914623,False
2023-09-29,0.2866533832408365,False
2023-09-30,0.2237287126661244,False
2023-10-01,0.2556389401343826,False
2023-10-02,0.26407974848599,False
2023-10-03,0.2647727736028692,False
2023-10-04,0.2661287911351814,False
2023-10-05,0.2719270820648577,False
2023-10-06,0.2781515274274331,False
2023-10-07,0.2720825973919581,False
2023-10-08,0.2670181932906214,False
2023-10-09,0.2720803167902848,False
2023-10-10,0.2735125878330328,False
2023-10-11,0.2654536825650168,False
2023-10-12,0.2512807501919233,False
2023-10-13,0.2463735249126863,False
2023-10-14,0.2431653550132556,False
2023-10-15,0.245885990588661,False
2023-10-16,0.2997903938595997,False
2023-10-17,0.300274480856524,False
2023-10-18,0.3000861948375388,False
2023-10-19,0.2982399097029459,False
2023-10-20,0.3173020016811545,False
2023-10-21,0.3056396022346048,False
2023-10-22,0.3054142949661846,False
2023-10-23,0.4602277330565662,False
2023-10-24,0.4582571233631284,False
2023-10-25,0.4585105236566735,False
2023-10-26,0.4615133883685109,False
2023-10-27,0.4648647185892897,False
2023-10-28,0.4610651370323306,False
2023-10-29,0.4592832721723596,False
2023-10-30,0.4599737651260057,False
2023-10-31,0.4478836220309146,False
2023-11-01,0.4423980224191158,False
2023-11-02,0.4475255357562863,False
2023-11-03,0.4498294122714565,False
2023-11-04,0.4431248468343822,False
2023-11-05,0.442521045449662,False
2023-11-06,0.4427662586636255,False
2023-11-07,0.441743558527329,False
2023-11-08,0.4354471132674465,False
2023-11-09,0.437141803948523,False
2023-11-10,0.4249857839456166,False
2023-11-11,0.4251623172728753,False
2023-11-12,0.4270407603425679,False
2023-11-13,0.4349585177858489,False
2023-11-14,0.4536209080501708,False
2023-11-15,0.474472267463846,False
2023-11-16,0.5105670240692141,False
2023-11-17,0.5090272237842265,False
2023-11-18,0.5096937141897384,False
2023-11-19,0.5040625699139117,False
2023-11-20,0.504445059074824,False
2023-11-21,0.5362195855515526,False
2023-11-22,0.4326994415927341,False
2023-11-23,0.4272692365937102,False
2023-11-24,0.4252000026624779,False
2023-11-25,0.422543405360511,False
2023-11-26,0.4229435975387594,False
2023-11-27,0.4241994111984197,False
2023-11-28,0.4249612026174212,False
2023-11-29,0.4247793692489742,False
2023-11-30,0.4254754763998384,False
2023-12-01,0.4277503076616128,False
2023-12-02,0.4271343406351331,False
2023-12-03,0.4264662963832457,False
2023-12-04,0.4544287328822708,False
2023-12-05,0.4784012265713409,False
2023-12-06,0.4806459421215002,False
2023-12-07,0.4845154602688738,False
2023-12-08,0.4866687302663864,False
2023-12-09,0.4838859821314776,False
2023-12-10,0.4825918691978985,False
2023-12-11,0.5302999060497082,False
2023-12-12,0.5298493717048438,False
2023-12-13,0.535695667989123,False
2023-12-14,0.523110537757672,False
2023-12-15,0.4889885064729167,False
2023-12-16,0.4555807960422491,False
2023-12-17,0.4638583352566437,False
2023-12-18,0.4722703891440693,False
2023-12-19,0.470734951900408,False
2023-12-20,0.4808670944670103,False
2023-12-21,0.4461201593581033,False
2023-12-22,0.4244690455730127,False
2023-12-23,0.4251065467494826,False
2023-12-24,0.4313789833191399,False
2023-12-25,0.4324569207986304,False
2023-12-26,0.4427447733176701,False
2023-12-27,0.4450298646907147,False
2023-12-28,0.4512474363756298,False
2023-12-29,0.4548467678161238,False
2023-12-30,0.4541031969162036,False
2023-12-31,0.4471889270251962,False
2024-01-01,0.466909766706379,False
2024-01-02,0.4684699477660565,False
2024-01-03,0.47112785153715,False
2024-01-04,0.4504700970297219,False
2024-01-05,0.4495748889724973,False
2024-01-06,0.4481576458124283,False
2024-01-07,0.4426832038599932,False
2024-01-08,0.501659567529549,False
2024-01-09,0.5066814953098814,False
2024-01-10,0.4586209279569861,False
2024-01-11,0.4599163005151741,False
2024-01-12,0.5241465400561749,False
2024-01-13,0.5240540220126375,False
2024-01-14,0.5234402054943798,False
2024-01-15,0.5262012745282455,False
2024-01-16,0.5227773177807679,False
2024-01-17,0.5137171743445812,False
2024-01-18,0.5273968865323995,False
2024-01-19,0.5149100002212843,False
2024-01-20,0.5145019048315125,False
2024-01-21,0.5142899782211192,False
2024-01-22,0.5402617312205005,False
2024-01-23,0.5394363478551564,False
2024-01-24,0.5371460250416275,False
2024-01-25,0.5309479907110607,False
2024-01-26,0.552082131562915,False
2024-01-27,0.5489163979076136,False
2024-01-28,0.5471560460282041,False
2024-01-29,0.5567267727533352,False
2024-01-30,0.5575933699806921,False
2024-01-31,0.5351918737534569,False
2024-02-01,0.532856193826895,False
2024-02-02,0.5065328699330462,False
2024-02-03,0.4946512379484482,False
2024-02-04,0.4956276647990482,False
2024-02-05,0.495585500486488,False
2024-02-06,0.4969794916098565,False
2024-02-07,0.4433445937393347,False
2024-02-08,0.4470156816394312,False
2024-02-09,0.4681700069903663,False
2024-02-10,0.4696136991919352,False
2024-02-11,0.3791085401784569,False
2024-02-12,0.3930773436226724,False
2024-02-13,0.3799597417400156,False
2024-02-14,0.3984602104958846,False
2024-02-15,0.3976312107793976,False
2024-02-16,0.3935517933693783,False
2024-02-17,0.3692176332684217,False
2024-02-18,0.3692269935606815,False
2024-02-19,0.3719305216279225,False
2024-02-20,0.3701219834144689,False
2024-02-21,0.3144541758850849,False
2024-02-22,0.3217564709651767,False
2024-02-23,0.3289764872958433,False
2024-02-24,0.3275246316157762,False
2024-02-25,0.2970473482283635,False
2024-02-26,0.3387476887931182,False
2024-02-27,0.3614688226856397,False
2024-02-28,0.4626544868518438,False
2024-02-29,0.4721083393441697,False
2024-03-01,0.4668409593888857,False
2024-03-02,0.4718645292780614,False
2024-03-03,0.4708824946933099,False
2024-03-04,0.5235857310182852,False
2024-03-05,0.591351159360936,False
2024-03-06,0.5945292950925158,False
2024-03-07,0.5943250820067252,False
2024-03-08,0.5926996895425466,False
2024-03-09,0.5935616204906421,False
2024-03-10,0.5862157266064637,False
2024-03-11,0.5965810571894428,False
2024-03-12,0.6019767674005567,False
2024-03-13,0.598183361693134,False
2024-03-14,0.6085989979734812,False
2024-03-15,0.6149785076115151,True
2024-03-16,0.6603392249988257,True
2024-03-17,0.6738524578479257,True
2024-03-18,0.6749180792965574,True
2024-03-19,0.7488676431295077,True
2024-03-20,0.810604801286419,True
2024-03-21,0.8260740250149042,True
2024-03-22,0.8328869982280935,True
2024-03-23,0.830427450546461,True
2024-03-24,0.8394168624149395,True
2024-03-25,0.8457852010091634,True
2024-03-26,0.8461640847542402,True
2024-03-27,0.8340779154260022,True
2024-03-28,0.8236063683441048,True
2024-03-29,0.7639628366066711,True
2024-03-30,0.7590821415939675,True
2024-03-31,0.7602010251374899,True
2024-04-01,0.7654870325882978,True
2024-04-02,0.7970748403792467,True
2024-04-03,0.7440114271694961,True
2024-04-04,0.716433152893747,True
2024-04-05,0.707598685526631,True
2024-04-06,0.708309162414152,True
2024-04-07,0.7053049275697965,True
2024-04-08,0.7138363325235865,True
2024-04-09,0.7250027947413652,True
2024-04-10,0.7112744123669479,True
2024-04-11,0.7110662834494481,True
2024-04-12,0.7201764583854895,True
2024-04-13,0.736164285645899,True
2024-04-14,0.7392424864837474,True
2024-04-15,0.7202667001137915,True
2024-04-16,0.7002403644900369,True
2024-04-17,0.7119230461434902,True
2024-04-18,0.6615979952571897,True
2024-04-19,0.5653082285145533,False
2024-04-20,0.5555614424488863,False
2024-04-21,0.5474405556743214,False
2024-04-22,0.5562904351854114,False
2024-04-23,0.5295136601148234,False
2024-04-24,0.519988197753404,False
2024-04-25,0.520270694053685,False
2024-04-26,0.5208904550565792,False
2024-04-27,0.5153702924780469,False
2024-04-28,0.5144395766177201,False
2024-04-29,0.5169362415265619,False
2024-04-30,0.533340240389612,False
2024-05-01,0.5432452644675069,False
2024-05-02,0.5091539671054321,False
2024-05-03,0.5589517690081617,False
2024-05-04,0.5443030550318062,False
2024-05-05,0.5437275889882378,False
2024-05-06,0.5416766709649559,False
2024-05-07,0.5418283306798529,False
2024-05-08,0.5283982693877217,False
2024-05-09,0.5308784867257222,False
2024-05-10,0.5359427881120241,False
2024-05-11,0.5360718687074207,False
2024-05-12,0.5218324272340974,False
2024-05-13,0.500180282221468,False
2024-05-14,0.4932523846673387,False
2024-05-15,0.5491654040456981,False
2024-05-16,0.5522772199322177,False
2024-05-17,0.5395337674995566,False
2024-05-18,0.5263210366761836,False
2024-05-19,0.5278387678344937,False
2024-05-20,0.589201230102158,False
2024-05-21,0.5939989235871233,False
2024-05-22,0.5891580009892744,False
2024-05-23,0.5922092436125835,False
2024-05-24,0.5803302534155395,False
2024-05-25,0.5810381505973619,False
2024-05-26,0.5808975146238646,False
2024-05-27,0.5811385727781189,False
2024-05-28,0.5843675220156624,False
2024-05-29,0.5854118045157055,False
2024-05-30,0.5544872929462,False
2024-05-31,0.5355746196040202,False
2024-06-01,0.534479922017536,False
2024-06-02,0.4906123230071957,False
2024-06-03,0.4904853877209497,False
2024-06-04,0.4968973845134419,False
2024-06-05,0.4931561593340884,False
2024-06-06,0.4902707734501515,False
2024-06-07,0.4912397693480057,False
2024-06-08,0.4824541624124893,False
2024-06-09,0.4611891686528712,False
2024-06-10,0.4614972412965697,False
2024-06-11,0.4776983563091026,False
2024-06-12,0.4735651089305085,False
2024-06-13,0.4737724153354559,False
2024-06-14,0.3944324871117182,False
2024-06-15,0.3904101600257245,False
2024-06-16,0.3786456304072781,False
2024-06-17,0.3786822599948351,False
2024-06-18,0.3837929563926182,False
2024-06-19,0.2594089903621011,False
2024-06-20,0.2534889470714371,False
2024-06-21,0.2518512590837046,False
2024-06-22,0.2465719043925855,False
2024-06-23,0.2488394948084528,False
2024-06-24,0.2862464347379336,False
2024-06-25,0.3034904759268749,False
2024-06-26,0.3009070182363648,False
2024-06-27,0.3037920464546377,False
2024-06-28,0.3089750169502969,False
2024-06-29,0.3076750465264622,False
2024-06-30,0.3266645117488775,False
2024-07-01,0.3265781084616146,False
2024-07-02,0.328508567336273,False
2024-07-03,0.3347703389698525,False
2024-07-04,0.3580183146212946,False
2024-07-05,0.3543774355022727,False
2024-07-06,0.3763262260276123,False
2024-07-07,0.393976415117319,False
2024-07-08,0.401062445760197,False
2024-07-09,0.4123073759513844,False
2024-07-10,0.4120954280909442,False
2024-07-11,0.4018018480449224,False
2024-07-12,0.3997835152189504,False
2024-07-13,0.4069512419922538,False
2024-07-14,0.4191374134040914,False
2024-07-15,0.484433423526543,False
2024-07-16,0.4839617231600251,False
2024-07-17,0.4865994137329413,False
2024-07-18,0.4815897667589522,False
2024-07-19,0.5043044489399364,False
2024-07-20,0.5045281859610903,False
2024-07-21,0.504382924811265,False
2024-07-22,0.5057711075444649,False
2024-07-23,0.5101443133753132,False
2024-07-24,0.4819805200983522,False
2024-07-25,0.4754026395579213,False
2024-07-26,0.481791205643311,False
2024-07-27,0.4810158092297853,False
2024-07-28,0.4729743632673654,False
2024-07-29,0.4807943082994007,False
2024-07-30,0.4733339363142094,False
2024-07-31,0.4819317109405796,False
2024-08-01,0.4803449379418182,False
2024-08-02,0.5161883165270809,False
2024-08-03,0.4805841887513634,False
2024-08-04,0.504667991997095,False
2024-08-05,0.5534778154180632,False
2024-08-06,0.5510853941239591,False
2024-08-07,0.5520587577031006,False
2024-08-08,0.6936457967848276,True
2024-08-09,0.6955007012128097,True
2024-08-10,0.6947179658422956,True
2024-08-11,0.7074220940790273,True
2024-08-12,0.7039407620894625,True
2024-08-13,0.701823895638102,True
2024-08-14,0.667158871277525,True
2024-08-15,0.669442203690878,True
2024-08-16,0.6744156920485919,True
2024-08-17,0.6757502972639958,True
2024-08-18,0.6579570899410049,True
2024-08-19,0.6610863136625581,True
2024-08-20,0.6579554510139907,True
2024-08-21,0.6729541069698081,True
2024-08-22,0.6694406919836571,True
2024-08-23,0.7049174576864862,True
2024-08-24,0.7045818872879062,True
2024-08-25,0.6947941247179058,True
2024-08-26,0.6987974091489901,True
2024-08-27,0.7209011798087503,True
2024-08-28,0.7184285417752346,True
2024-08-29,0.7188651420163086,True
2024-08-30,0.7149242696571851,True
2024-08-31,0.7132081834364629,True
2024-09-01,0.6888181003694165,True
2024-09-02,0.6970961482446778,True
2024-09-03,0.6882405057394663,True
2024-09-04,0.638918098707151,True
2024-09-05,0.636801683522319,True
2024-09-06,0.6489233020782763,True
2024-09-07,0.4790060946279882,False
2024-09-08,0.4813369312364716,False
2024-09-09,0.503961677188359,False
2024-09-10,0.4899164526237353,False
2024-09-11,0.4885392833009873,False
2024-09-12,0.4849893827663366,False
2024-09-13,0.4951919865136203,False
2024-09-14,0.4907630238433615,False
2024-09-15,0.4873030606471638,False
2024-09-16,0.4896616980122462,False
2024-09-17,0.5022520471660541,False
2024-09-18,0.5045304708883201,False
2024-09-19,0.507721555616096,False
2024-09-20,0.4926287074720487,False
2024-09-21,0.4899131596838768,False
2024-09-22,0.4405248182513868,False
2024-09-23,0.4408439268545988,False
2024-09-24,0.4441019339962925,False
2024-09-25,0.4414273394665953,False
2024-09-26,0.4095302147792009,False
2024-09-27,0.4079904930781754,False
2024-09-28,0.4079867478247906,False
2024-09-29,0.4078179305520966,False
2024-09-30,0.4293805341353458,False
2024-10-01,0.4413381381910127,False
2024-10-02,0.4291142461229762,False
2024-10-03,0.4156688812977823,False
2024-10-04,0.4204694315640989,False
2024-10-05,0.4026100292062139,False
2024-10-06,0.3723217644977398,False
2024-10-07,0.3757361081985833,False
2024-10-08,0.3752245178130869,False
2024-10-09,0.3662080857848842,False
2024-10-10,0.365627627347838,False
2024-10-11,0.3836762479964613,False
2024-10-12,0.3831313082943521,False
2024-10-13,0.357100183547906,False
2024-10-14,0.3940786593737447,False
2024-10-15,0.3911218417088026,False
2024-10-16,0.3838270050559453,False
2024-10-17,0.3678736156244224,False
2024-10-18,0.3642245556250457,False
2024-10-19,0.3591002940159777,False
2024-10-20,0.359784337487356,False
2024-10-21,0.3717141060932933,False
2024-10-22,0.3717401821224185,False
2024-10-23,0.3750946169222767,False
2024-10-24,0.3817433047004956,False
2024-10-25,0.3848500629972662,False
2024-10-26,0.3693696011191227,False
2024-10-27,0.3708772635093738,False
2024-10-28,0.3834180887640611,False
2024-10-29,0.4049420693234618,False
2024-10-30,0.3816765979334497,False
2024-10-31,0.368547498463232,False
2024-11-01,0.3713762210274322,False
2024-11-02,0.3721999300226898,False
2024-11-03,0.3694729448768398,False
2024-11-04,0.3741442724102494,False
2024-11-05,0.3793206397743982,False
2024-11-06,0.4827077698284479,False
2024-11-07,0.4818951108411514,False
2024-11-08,0.4679114934453188,False
2024-11-09,0.4658833361945574,False
2024-11-10,0.4767205709395354,False
2024-11-11,0.5776113312063836,False
2024-11-12,0.5788291431966872,False
2024-11-13,0.5654593273772547,False
2024-11-14,0.5892028397896939,False
2024-11-15,0.6013192654242958,False
2024-11-16,0.6020678148041055,False
2024-11-17,0.6051115632649228,False
2024-11-18,0.6039929657725448,False
2024-11-19,0.6049957856265071,False
2024-11-20,0.593565531247473,False
2024-11-21,0.602461136327414,False
2024-11-22,0.5953812422772952,False
2024-11-23,0.6005090697473887,False
2024-11-24,0.5885329654062189,False
2024-11-25,0.6285278100048065,True
2024-11-26,0.6337827087012258,True
2024-11-27,0.6408263311145744,True
2024-11-28,0.6338886137552806,True
2024-11-29,0.6323232636275,True
2024-11-30,0.6206204272409003,True
2024-12-01,0.6158267945472966,True
2024-12-02,0.6206704182519804,True
2024-12-03,0.6178664821313216,True
2024-12-04,0.6137594067048151,True
2024-12-05,0.624650223356514,True
2024-12-06,0.5630435771289406,False
2024-12-07,0.5636595270304988,False
2024-12-08,0.5637741472317963,False
2024-12-09,0.5871876402264381,False
2024-12-10,0.5717792684644818,False
2024-12-11,0.480118313308077,False
2024-12-12,0.4811630780408567,False
2024-12-13,0.4738366687639507,False
2024-12-14,0.4508278607387748,False
2024-12-15,0.4376567838607547,False
2024-12-16,0.4378840818578551,False
2024-12-17,0.4355498686171843,False
2024-12-18,0.4881374587871087,False
2024-12-19,0.4947547213748202,False
2024-12-20,0.4897573763783193,False
2024-12-21,0.4653451890159433,False
2024-12-22,0.4709702158173512,False
2024-12-23,0.4693885289198851,False
2024-12-24,0.4926609164861051,False
2024-12-25,0.4577109953055944,False
2024-12-26,0.4738699641300153,False
2024-12-27,0.4534884297577533,False
2024-12-28,0.4549518900583112,False
2024-12-29,0.4535824738970588,False
2024-12-30,0.4533601907294647,False
2024-12-31,0.4533257095737559,False
2025-01-01,0.4524064567986492,False
2025-01-02,0.4616588112629747,False
2025-01-03,0.4525544262853281,False
2025-01-04,0.4454965587486374,False
2025-01-05,0.4286807624808197,False
2025-01-06,0.4493077390178674,False
2025-01-07,0.4813303666235908,False
2025-01-08,0.4680062877880778,False
2025-01-09,0.4764291962341196,False
2025-01-10,0.4539814916306093,False
2025-01-11,0.4527550609032175,False
2025-01-12,0.4491941279415063,False
2025-01-13,0.4492521614165876,False
2025-01-14,0.4434689161920268,False
2025-01-15,0.464397772163985,False
2025-01-16,0.4647563223551297,False
2025-01-17,0.4500324232867392,False
2025-01-18,0.4393341800578536,False
2025-01-19,0.4553512651380488,False
2025-01-20,0.4554451065142094,False
2025-01-21,0.4663659594913151,False
2025-01-22,0.4753362419729676,False
2025-01-23,0.4542427411326548,False
2025-01-24,0.4545261802493896,False
2025-01-25,0.4343391380797067,False
2025-01-26,0.4358148906209041,False
2025-01-27,0.4360326270868295,False
2025-01-28,0.431770429785409,False
2025-01-29,0.4351000287671608,False
2025-01-30,0.4353198688402867,False
2025-01-31,0.4441039721475568,False
2025-02-01,0.4413102909105496,False
2025-02-02,0.4522946980044484,False
2025-02-03,0.471254701446101,False
2025-02-04,0.4878893026695524,False
2025-02-05,0.4698776441023372,False
2025-02-06,0.4353972093503417,False
2025-02-07,0.4296904570710054,False
2025-02-08,0.4179831443392112,False
2025-02-09,0.4101471744515921,False
2025-02-10,0.4112092602766932,False
2025-02-11,0.4162499469781266,False
2025-02-12,0.4230439336355162,False
2025-02-13,0.4195727889220983,False
2025-02-14,0.3944464018901642,False
2025-02-15,0.3937455290103031,False
2025-02-16,0.3566975664387343,False
2025-02-17,0.3566591097226216,False
2025-02-18,0.3408857878150873,False
2025-02-19,0.3419049487830143,False
2025-02-20,0.3146282139540393,False
2025-02-21,0.313779059065944,False
2025-02-22,0.3142107761588763,False
2025-02-23,0.3118838325558254,False
2025-02-24,0.3533962302496592,False
2025-02-25,0.3603511155555187,False
2025-02-26,0.3927824320741428,False
2025-02-27,0.3944047561764972,False
2025-02-28,0.3802554105208349,False
2025-03-01,0.3870413290834238,False
2025-03-02,0.5208956148174063,False
2025-03-03,0.5968758180033982,False
2025-03-04,0.5932455943414882,False
2025-03-05,0.5940902456139119,False
2025-03-06,0.5833372082822236,False
2025-03-07,0.5939213753082014,False
2025-03-08,0.5939596626759216,False
2025-03-09,0.630882228076953,True
2025-03-10,0.6344860916917203,True
2025-03-11,0.6695463549401967,True
2025-03-12,0.6697279292595375,True
2025-03-13,0.6750669983477882,True
2025-03-14,0.6834951407999161,True
2025-03-15,0.6834860825946256,True
2025-03-16,0.6843000072811944,True
2025-03-17,0.688773910337672,True
2025-03-18,0.6891211388809798,True
2025-03-19,0.7147559628095193,True
2025-03-20,0.7215666953992028,True
2025-03-21,0.7195900109636266,True
2025-03-22,0.7154239224899444,True
2025-03-23,0.7204320022381808,True
2025-03-24,0.7232842171564706,True
2025-03-25,0.7233245203898122,True
2025-03-26,0.7026159041657573,True
2025-03-27,0.6952456351770658,True
2025-03-28,0.6823759426249066,True
2025-03-29,0.6862867244976505,True
2025-03-30,0.6862422461142254,True
2025-03-31,0.6826005691731989,True
2025-04-01,0.6007473445267223,False
2025-04-02,0.530334933920434,False
2025-04-03,0.5286924566334746,False
2025-04-04,0.5099575196232902,False
2025-04-05,0.5096771599286539,False
2025-04-06,0.5407138574025655,False
2025-04-07,0.5434121516229276,False
2025-04-08,0.5117882174535867,False
2025-04-09,0.58198238749427,False
2025-04-10,0.5637906312476135,False
2025-04-11,0.5874690988205875,False
2025-04-12,0.5806753983442352,False
2025-04-13,0.5719940865051062,False
2025-04-14,0.5728774260873076,False
2025-04-15,0.5690758928240037,False
2025-04-16,0.5658403543740239,False
2025-04-17,0.5636124033122094,False
2025-04-18,0.535767635860449,False
2025-04-19,0.524963781738602,False
2025-04-20,0.5249074502452226,False
2025-04-21,0.5329131627196061,False
2025-04-22,0.5746436710419027,False
2025-04-23,0.5725429679973407,False
2025-04-24,0.572439382086195,False
2025-04-25,0.5717276664902261,False
2025-04-26,0.5719050452078135,False
2025-04-27,0.559402358817867,False
2025-04-28,0.5529791175502407,False
2025-04-29,0.5539392759183268,False
2025-04-30,0.5542490772906635,False
2025-05-01,0.5502722092902809,False
2025-05-02,0.5346805234039058,False
2025-05-03,0.5376253607452476,False
2025-05-04,0.5426443431613344,False
2025-05-05,0.5418054228639485,False
2025-05-06,0.4858668473155576,False
2025-05-07,0.4857414353041829,False
2025-05-08,0.4974838451791168,False
2025-05-09,0.4255012954370424,False
2025-05-10,0.3966474305359481,False
2025-05-11,0.3751295028279377,False
2025-05-12,0.3774044646058418,False
2025-05-13,0.3668474881094192,False
2025-05-14,0.369704702565058,False
2025-05-15,0.3649223836190025,False
2025-05-16,0.3664022970531978,False
2025-05-17,0.3678579394354415,False
2025-05-18,0.3751326362634267,False
2025-05-19,0.3791715355983869,False
2025-05-20,0.3787350973111398,False
2025-05-21,0.3784148327219027,False
2025-05-22,0.3135687174130879,False
2025-05-23,0.3511945439470911,False
2025-05-24,0.3511148645982754,False
2025-05-25,0.3517126512576312,False
2025-05-26,0.3511545258564515,False
2025-05-27,0.3488732932569807,False
2025-05-28,0.3520912274061975,False
2025-05-29,0.3601277876154787,False
2025-05-30,0.3662090071487911,False
2025-05-31,0.3586465605320179,False
2025-06-01,0.3594072630312971,False
2025-06-02,0.3560924620226401,False
2025-06-03,0.350000786471379,False
2025-06-04,0.3519030199075907,False
2025-06-05,0.3644108598082082,False
2025-06-06,0.3754764848858674,False
2025-06-07,0.3057528613407689,False
2025-06-08,0.3055006964325438,False
2025-06-09,0.3341084221178707,False
2025-06-10,0.3331168623212681,False
2025-06-11,0.334172454395698,False
2025-06-12,0.3448187807929574,False
2025-06-13,0.3439590297624959,False
2025-06-14,0.3447477922628474,False
2025-06-15,0.3445581466723268,False
2025-06-16,0.3463736767341589,False
2025-06-17,0.3366655002994668,False
2025-06-18,0.3357380921732608,False
2025-06-19,0.3332903197283063,False
2025-06-20,0.3207100102775642,False
2025-06-21,0.3135793056900882,False
2025-06-22,0.2871496921205652,False
2025-06-23,0.3308252104064108,False
2025-06-24,0.3284755647322345,False
2025-06-25,0.3313605216161067,False
2025-06-26,0.3313170151595819,False
2025-06-27,0.3291945211259244,False
